name	term	lev	seq	value
"photosystem"	GO:0009521;GO:0009523	3	isogroup119651	0.518809316227468
"photosystem"	GO:0009521;GO:0009523	3	isogroup268295	0.609613107553351
"photosystem"	GO:0009521;GO:0009523	3	isogroup40305	-0.523668216197431
"photosystem"	GO:0009521;GO:0009523	3	isogroup231234	-0.0487162572497436
"photosystem"	GO:0009521;GO:0009523	3	isogroup229658	0.00701694608330978
"photosystem"	GO:0009521;GO:0009523	3	isogroup220366	2.59675292723663
"photosystem"	GO:0009521;GO:0009523	3	isogroup58097	0.751954242274199
"photosystem"	GO:0009521;GO:0009523	3	isogroup42849	2.0781411705595
"photosystem"	GO:0009521;GO:0009523	3	isogroup227617	-1.80684795101908
"photosystem"	GO:0009521;GO:0009523	3	isogroup203738	-0.866336291939161
"photosystem"	GO:0009521;GO:0009523	3	isogroup52403	0.262491154734966
"photosystem"	GO:0009521;GO:0009523	3	isogroup41601	0.465529489478673
"photosystem"	GO:0009521;GO:0009523	3	isogroup168522	-1.52958392126381
"photosystem"	GO:0009521;GO:0009523	3	isogroup247249	1.01235454571793
"photosystem"	GO:0009521;GO:0009523	3	isogroup116449	1.577041540381
"photosystem"	GO:0009521;GO:0009523	3	isogroup241085	-0.522991481798558
"photosystem"	GO:0009521;GO:0009523	3	isogroup229751	-0.237765840089595
"photosystem"	GO:0009521;GO:0009523	3	isogroup221135	1.26779962222479
"photosystem"	GO:0009521;GO:0009523	3	isogroup271558	0.74338924790288
"photosystem"	GO:0009521;GO:0009523	3	isogroup244607	1.32455545918047
"photosystem"	GO:0009521;GO:0009523	3	isogroup272042	0.65030856532858
"photosystem"	GO:0009521;GO:0009523	3	isogroup45969	1.51603672982177
"photosystem"	GO:0009521;GO:0009523	3	isogroup115888	1.28186505575745
"photosystem"	GO:0009521;GO:0009523	3	isogroup183049	-0.32095961599642
"photosystem"	GO:0009521;GO:0009523	3	isogroup226247	2.05717686409822
"photosystem"	GO:0009521;GO:0009523	3	isogroup118336	-0.258797045812712
"photosystem"	GO:0009521;GO:0009523	3	isogroup264121	1.26100839010025
"photosystem"	GO:0009521;GO:0009523	3	isogroup66369	1.15376645455288
"photosystem"	GO:0009521;GO:0009523	3	isogroup115785	2.40643404614073
"photosystem"	GO:0009521;GO:0009523	3	isogroup124526	-0.241192593902956
"photosystem"	GO:0009521;GO:0009523	3	isogroup244489	0.938734103242423
"photosystem"	GO:0009521;GO:0009523	3	isogroup263916	0.378174727928078
"BBSome"	GO:0034464	3	isogroup266079	0.39145475762346
"BBSome"	GO:0034464	3	isogroup213657	0.597393603976321
"BBSome"	GO:0034464	3	isogroup157622	0.595164807839183
"BBSome"	GO:0034464	3	isogroup267327	-0.516166845770645
"BBSome"	GO:0034464	3	isogroup243740	0.666391225494805
"BBSome"	GO:0034464	3	isogroup213745	1.08879557128157
"cell cortex of cell tip"	GO:0051285	2	isogroup118297	0.678961205026582
"cell cortex of cell tip"	GO:0051285	2	isogroup275111	0.66064911748254
"cell cortex of cell tip"	GO:0051285	2	isogroup190159	0.890241558076995
"cell cortex of cell tip"	GO:0051285	2	isogroup204405	-1.5823309094597
"cell cortex of cell tip"	GO:0051285	2	isogroup47595	-0.0861227493905099
"basal plasma membrane"	GO:0009925	3	isogroup196440	0.0659715152842928
"basal plasma membrane"	GO:0009925	3	isogroup162701	0.136987765824537
"basal plasma membrane"	GO:0009925	3	isogroup213974	1.52558021606652
"basal plasma membrane"	GO:0009925	3	isogroup266267	-0.337687973509201
"basal plasma membrane"	GO:0009925	3	isogroup178370	-1.44326123079241
"basal plasma membrane"	GO:0009925	3	isogroup268461	0.138376241798637
"basal plasma membrane"	GO:0009925	3	isogroup119023	1.5506959395545
"basal plasma membrane"	GO:0009925	3	isogroup192368	1.89451364759707
"basal plasma membrane"	GO:0009925	3	isogroup36578	0.265710836417781
"basal plasma membrane"	GO:0009925	3	isogroup248001	0.869795687523801
"basal plasma membrane"	GO:0009925	3	isogroup275283	1.84473497867573
"basal plasma membrane"	GO:0009925	3	isogroup155176	0.452145104035542
"basal plasma membrane"	GO:0009925	3	isogroup34048	-0.0782022582406151
"basal plasma membrane"	GO:0009925	3	isogroup45093	-0.477699064124463
"basal plasma membrane"	GO:0009925	3	isogroup245732	-0.371497030777958
"basal plasma membrane"	GO:0009925	3	isogroup41360	0.223221781019177
"basal plasma membrane"	GO:0009925	3	isogroup116692	0.283193473131674
"basal plasma membrane"	GO:0009925	3	isogroup119811	0.476393687213085
"basal plasma membrane"	GO:0009925	3	isogroup45930	0.0225035314470377
"chromosome, telomeric region"	GO:0000781	5	isogroup154285	0.646151989247108
"chromosome, telomeric region"	GO:0000781	5	isogroup183816	1.95498496751404
"chromosome, telomeric region"	GO:0000781	5	isogroup54476	-0.646114119500985
"chromosome, telomeric region"	GO:0000781	5	isogroup271321	-0.0310641350680268
"chromosome, telomeric region"	GO:0000781	5	isogroup112569	0.0020315290921648
"chromosome, telomeric region"	GO:0000781	5	isogroup56514	0.7716012470279
"chromosome, telomeric region"	GO:0000781	5	isogroup126378	-0.00621999257863856
"chromosome, telomeric region"	GO:0000781	5	isogroup37596	0.208887430358181
"chromosome, telomeric region"	GO:0000781	5	isogroup166787	0.548891112318927
"chromosome, telomeric region"	GO:0000781	5	isogroup117149	-0.333994571970282
"chromosome, telomeric region"	GO:0000781	5	isogroup235405	0.39162500368186
"chromosome, telomeric region"	GO:0000781	5	isogroup119475	1.48472775105945
"chromosome, telomeric region"	GO:0000781	5	isogroup113701	0.779923204279621
"chromosome, telomeric region"	GO:0000781	5	isogroup119263	0.987977446267305
"chromosome, telomeric region"	GO:0000781	5	isogroup265801	0.442884341537069
"chromosome, telomeric region"	GO:0000781	5	isogroup55656	0.174056828702775
"chromosome, telomeric region"	GO:0000781	5	isogroup194210	0.46224494825891
"chromosome, telomeric region"	GO:0000781	5	isogroup115085	0.148465864377979
"chromosome, telomeric region"	GO:0000781	5	isogroup274243	0.360906179807267
"chromosome, telomeric region"	GO:0000781	5	isogroup268981	0.310048605513446
"chromosome, telomeric region"	GO:0000781	5	isogroup240978	-0.450449952897414
"chromosome, telomeric region"	GO:0000781	5	isogroup33501	-0.605800069505382
"chromosome, telomeric region"	GO:0000781	5	isogroup268422	-0.185410981384038
"chromosome, telomeric region"	GO:0000781	5	isogroup152578	0.420452110247406
"chromosome, telomeric region"	GO:0000781	5	isogroup54978	-0.311785225489266
"chromosome, telomeric region"	GO:0000781	5	isogroup156848	0.104949457154337
"chromosome, telomeric region"	GO:0000781	5	isogroup275176	-0.464184884663592
"chromosome, telomeric region"	GO:0000781	5	isogroup226902	-0.0606134030555638
"chromosome, telomeric region"	GO:0000781	5	isogroup114705	0.358138329753855
"chromosome, telomeric region"	GO:0000781	5	isogroup167175	-1.6524607296207
"chromosome, telomeric region"	GO:0000781	5	isogroup168434	1.41756545146448
"chromosome, telomeric region"	GO:0000781	5	isogroup182535	-0.0411045418679916
"chromosome, telomeric region"	GO:0000781	5	isogroup240069	0.347107260873182
"chromosome, telomeric region"	GO:0000781	5	isogroup178313	-0.02141084223308
"chromosome, telomeric region"	GO:0000781	5	isogroup209922	0.86992346591855
"chromosome, telomeric region"	GO:0000781	5	isogroup172465	0.229792721798701
"DNA replication factor C complex"	GO:0005663	4	isogroup41241	0.683982774662331
"DNA replication factor C complex"	GO:0005663	4	isogroup41616	-0.51239519112081
"DNA replication factor C complex"	GO:0005663	4	isogroup232667	0.512285990155922
"DNA replication factor C complex"	GO:0005663	4	isogroup55436	0.670040775927843
"DNA replication factor C complex"	GO:0005663	4	isogroup265054	0.0300294693228159
"DNA replication factor C complex"	GO:0005663	4	isogroup39035	0.206850126360798
"ubiquitin ligase complex"	GO:0000151	3	isogroup154285	0.646151989247108
"ubiquitin ligase complex"	GO:0000151	3	isogroup113966	0.19349873510605
"ubiquitin ligase complex"	GO:0000151	3	isogroup268189	-0.335868928560816
"ubiquitin ligase complex"	GO:0000151	3	isogroup185916	0.316442197452597
"ubiquitin ligase complex"	GO:0000151	3	isogroup114314	-0.466177421024376
"ubiquitin ligase complex"	GO:0000151	3	isogroup265499	1.01153839403627
"ubiquitin ligase complex"	GO:0000151	3	isogroup58374	1.03470305533091
"ubiquitin ligase complex"	GO:0000151	3	isogroup86935	0.675519024431842
"ubiquitin ligase complex"	GO:0000151	3	isogroup116748	1.07261782086
"ubiquitin ligase complex"	GO:0000151	3	isogroup275018	-0.369234962888216
"ubiquitin ligase complex"	GO:0000151	3	isogroup117949	-0.0181263773741282
"ubiquitin ligase complex"	GO:0000151	3	isogroup48900	1.0637847211368
"ubiquitin ligase complex"	GO:0000151	3	isogroup274532	1.53435933421468
"ubiquitin ligase complex"	GO:0000151	3	isogroup50783	0.0714700734417054
"ubiquitin ligase complex"	GO:0000151	3	isogroup42996	1.07643626159488
"ubiquitin ligase complex"	GO:0000151	3	isogroup119919	0.0813065630528749
"ubiquitin ligase complex"	GO:0000151	3	isogroup157179	-0.0826049667624372
"ubiquitin ligase complex"	GO:0000151	3	isogroup42380	0.20133871788268
"ubiquitin ligase complex"	GO:0000151	3	isogroup55092	-0.346152047803042
"ubiquitin ligase complex"	GO:0000151	3	isogroup266131	-0.0437056321095084
"ubiquitin ligase complex"	GO:0000151	3	isogroup275420	-1.59236560611215
"ubiquitin ligase complex"	GO:0000151	3	isogroup54872	0.789697905788281
"ubiquitin ligase complex"	GO:0000151	3	isogroup158029	-0.36659231262094
"ubiquitin ligase complex"	GO:0000151	3	isogroup111213	-0.0323741335004371
"ubiquitin ligase complex"	GO:0000151	3	isogroup273981	0.471116439603607
"ubiquitin ligase complex"	GO:0000151	3	isogroup46751	0.900271138614873
"ubiquitin ligase complex"	GO:0000151	3	isogroup77633	0.695736553632852
"ubiquitin ligase complex"	GO:0000151	3	isogroup224499	-0.127418916315554
"ubiquitin ligase complex"	GO:0000151	3	isogroup267743	0.46917302797442
"ubiquitin ligase complex"	GO:0000151	3	isogroup267547	3.19280763116975
"ubiquitin ligase complex"	GO:0000151	3	isogroup216110	0.693262586719468
"ubiquitin ligase complex"	GO:0000151	3	isogroup268895	0.400242689744374
"ubiquitin ligase complex"	GO:0000151	3	isogroup209490	0.0517502118438419
"ubiquitin ligase complex"	GO:0000151	3	isogroup116592	0.587564839685916
"ubiquitin ligase complex"	GO:0000151	3	isogroup22422	-0.276930144691667
"ubiquitin ligase complex"	GO:0000151	3	isogroup55685	-0.177758675603231
"ubiquitin ligase complex"	GO:0000151	3	isogroup272340	0.561631778354611
"ubiquitin ligase complex"	GO:0000151	3	isogroup61527	-0.403354769139584
"ubiquitin ligase complex"	GO:0000151	3	isogroup115552	-0.366791950584622
"ubiquitin ligase complex"	GO:0000151	3	isogroup269506	0.485019731701512
"ubiquitin ligase complex"	GO:0000151	3	isogroup39926	1.3000540009864
"ubiquitin ligase complex"	GO:0000151	3	isogroup56496	1.07545397015841
"ubiquitin ligase complex"	GO:0000151	3	isogroup240343	1.60946123981035
"ubiquitin ligase complex"	GO:0000151	3	isogroup55095	1.34946436402232
"ubiquitin ligase complex"	GO:0000151	3	isogroup268522	-0.947231225712774
"ubiquitin ligase complex"	GO:0000151	3	isogroup248135	0.417477682381402
"ubiquitin ligase complex"	GO:0000151	3	isogroup215671	0.0599248683941676
"ubiquitin ligase complex"	GO:0000151	3	isogroup115558	0.846938957115787
"ubiquitin ligase complex"	GO:0000151	3	isogroup170695	0.282360423442992
"ubiquitin ligase complex"	GO:0000151	3	isogroup114036	-0.417431601551089
"ubiquitin ligase complex"	GO:0000151	3	isogroup94835	1.21760406153455
"ubiquitin ligase complex"	GO:0000151	3	isogroup116652	0.204746843594902
"ubiquitin ligase complex"	GO:0000151	3	isogroup161711	0.23744987841034
"ubiquitin ligase complex"	GO:0000151	3	isogroup238630	-0.272763128750445
"ubiquitin ligase complex"	GO:0000151	3	isogroup50925	-0.105801184194154
"ubiquitin ligase complex"	GO:0000151	3	isogroup191391	0.807617893318035
"ubiquitin ligase complex"	GO:0000151	3	isogroup171962	0.379589752180538
"ubiquitin ligase complex"	GO:0000151	3	isogroup164090	0.078482069398165
"ubiquitin ligase complex"	GO:0000151	3	isogroup208330	2.13241983605576
"ubiquitin ligase complex"	GO:0000151	3	isogroup182987	0.00262343534934974
"ubiquitin ligase complex"	GO:0000151	3	isogroup272772	0.460185633475488
"ubiquitin ligase complex"	GO:0000151	3	isogroup263503	-0.00384966926583623
"ubiquitin ligase complex"	GO:0000151	3	isogroup118583	0.0397153624568099
"ubiquitin ligase complex"	GO:0000151	3	isogroup184592	0.303798414784317
"ubiquitin ligase complex"	GO:0000151	3	isogroup53756	0.745285755990799
"ubiquitin ligase complex"	GO:0000151	3	isogroup266458	0.0219158321881919
"ubiquitin ligase complex"	GO:0000151	3	isogroup118680	0.192043620562498
"ubiquitin ligase complex"	GO:0000151	3	isogroup113739	0.48555576153534
"ubiquitin ligase complex"	GO:0000151	3	isogroup156655	0.797791367224746
"ubiquitin ligase complex"	GO:0000151	3	isogroup133905	0.025649091407504
"ubiquitin ligase complex"	GO:0000151	3	isogroup231894	-0.148347570424122
"ubiquitin ligase complex"	GO:0000151	3	isogroup268492	1.37590352088003
"ubiquitin ligase complex"	GO:0000151	3	isogroup229920	0.532550577332732
"ubiquitin ligase complex"	GO:0000151	3	isogroup206356	0.380586248032821
"ubiquitin ligase complex"	GO:0000151	3	isogroup211093	1.47297702134679
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup274967	0.500661872883964
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup90037	0.976344067662997
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup264354	0.695487494466089
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup114949	0.682619255222831
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup63875	-0.292741686316499
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup39219	-0.0634010086678369
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup268369	-0.670480018812485
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup53550	1.4720887808628
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup265005	0.663012959131772
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup198959	1.11249194847968
"phosphatase complex"	GO:0008287;GO:1903293	3	isogroup269413	0.300358354056794
"chromosomal region"	GO:0098687	2	isogroup154285	0.646151989247108
"chromosomal region"	GO:0098687	2	isogroup183816	1.95498496751404
"chromosomal region"	GO:0098687	2	isogroup54476	-0.646114119500985
"chromosomal region"	GO:0098687	2	isogroup113945	0.948668166513007
"chromosomal region"	GO:0098687	2	isogroup266656	-0.665700809763635
"chromosomal region"	GO:0098687	2	isogroup271321	-0.0310641350680268
"chromosomal region"	GO:0098687	2	isogroup112569	0.0020315290921648
"chromosomal region"	GO:0098687	2	isogroup56514	0.7716012470279
"chromosomal region"	GO:0098687	2	isogroup126378	-0.00621999257863856
"chromosomal region"	GO:0098687	2	isogroup37596	0.208887430358181
"chromosomal region"	GO:0098687	2	isogroup111935	0.390852455342028
"chromosomal region"	GO:0098687	2	isogroup166787	0.548891112318927
"chromosomal region"	GO:0098687	2	isogroup117149	-0.333994571970282
"chromosomal region"	GO:0098687	2	isogroup235405	0.39162500368186
"chromosomal region"	GO:0098687	2	isogroup113705	0.358358566862273
"chromosomal region"	GO:0098687	2	isogroup190495	-0.539960957082372
"chromosomal region"	GO:0098687	2	isogroup119857	-0.282181690497427
"chromosomal region"	GO:0098687	2	isogroup207652	-0.508316856937592
"chromosomal region"	GO:0098687	2	isogroup57737	-0.788377716304742
"chromosomal region"	GO:0098687	2	isogroup119475	1.48472775105945
"chromosomal region"	GO:0098687	2	isogroup113701	0.779923204279621
"chromosomal region"	GO:0098687	2	isogroup119263	0.987977446267305
"chromosomal region"	GO:0098687	2	isogroup115714	-0.137312985018303
"chromosomal region"	GO:0098687	2	isogroup114941	-1.32774610148758
"chromosomal region"	GO:0098687	2	isogroup214602	0.270038444992861
"chromosomal region"	GO:0098687	2	isogroup267972	0.376809997298456
"chromosomal region"	GO:0098687	2	isogroup265801	0.442884341537069
"chromosomal region"	GO:0098687	2	isogroup55656	0.174056828702775
"chromosomal region"	GO:0098687	2	isogroup194210	0.46224494825891
"chromosomal region"	GO:0098687	2	isogroup264172	-0.663126180407046
"chromosomal region"	GO:0098687	2	isogroup115085	0.148465864377979
"chromosomal region"	GO:0098687	2	isogroup274243	0.360906179807267
"chromosomal region"	GO:0098687	2	isogroup264391	1.83747670544711
"chromosomal region"	GO:0098687	2	isogroup268981	0.310048605513446
"chromosomal region"	GO:0098687	2	isogroup40843	-1.00866603696465
"chromosomal region"	GO:0098687	2	isogroup240978	-0.450449952897414
"chromosomal region"	GO:0098687	2	isogroup33501	-0.605800069505382
"chromosomal region"	GO:0098687	2	isogroup268422	-0.185410981384038
"chromosomal region"	GO:0098687	2	isogroup152578	0.420452110247406
"chromosomal region"	GO:0098687	2	isogroup54978	-0.311785225489266
"chromosomal region"	GO:0098687	2	isogroup213471	0.590597431754584
"chromosomal region"	GO:0098687	2	isogroup156848	0.104949457154337
"chromosomal region"	GO:0098687	2	isogroup275176	-0.464184884663592
"chromosomal region"	GO:0098687	2	isogroup280357	-0.224722040124913
"chromosomal region"	GO:0098687	2	isogroup226902	-0.0606134030555638
"chromosomal region"	GO:0098687	2	isogroup114705	0.358138329753855
"chromosomal region"	GO:0098687	2	isogroup167175	-1.6524607296207
"chromosomal region"	GO:0098687	2	isogroup168434	1.41756545146448
"chromosomal region"	GO:0098687	2	isogroup111412	-0.674348558187203
"chromosomal region"	GO:0098687	2	isogroup116034	0.203859352978281
"chromosomal region"	GO:0098687	2	isogroup182535	-0.0411045418679916
"chromosomal region"	GO:0098687	2	isogroup240069	0.347107260873182
"chromosomal region"	GO:0098687	2	isogroup178313	-0.02141084223308
"chromosomal region"	GO:0098687	2	isogroup41008	0.385452249115025
"chromosomal region"	GO:0098687	2	isogroup209922	0.86992346591855
"chromosomal region"	GO:0098687	2	isogroup182684	-0.243003355023191
"chromosomal region"	GO:0098687	2	isogroup172465	0.229792721798701
"inclusion body"	GO:0016234	3	isogroup113851	0.0136643241571235
"inclusion body"	GO:0016234	3	isogroup165659	0.0809682336373409
"inclusion body"	GO:0016234	3	isogroup44069	0.779920973539168
"inclusion body"	GO:0016234	3	isogroup231211	0.948696617416974
"inclusion body"	GO:0016234	3	isogroup183116	1.70737145348878
"inclusion body"	GO:0016234	3	isogroup117655	0.0892439127393443
"inclusion body"	GO:0016234	3	isogroup119938	0.955978514299762
"inclusion body"	GO:0016234	3	isogroup118177	0.55364450969732
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup178640	-0.407881382061061
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup214253	-1.0397617681141
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup274603	-1.58677509973222
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup162894	-0.488835477188394
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup264297	0.840279635827969
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup42080	-0.637132404006877
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup184708	0.694900934414196
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup265377	0.0956705448099838
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup196302	0.251603624985129
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup277392	-1.67415583331358
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup264005	0.222280949103434
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup164272	0.638920989297862
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup31354	-1.46869720516109
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup115867	-0.438033057434312
"extrinsic component of membrane"	GO:0019898	2	isogroup215218	0.628997974954077
"extrinsic component of membrane"	GO:0019898	2	isogroup40527	1.73128547290017
"extrinsic component of membrane"	GO:0019898	2	isogroup225720	2.18317349959973
"extrinsic component of membrane"	GO:0019898	2	isogroup173975	0.971421622815925
"extrinsic component of membrane"	GO:0019898	2	isogroup195822	-0.131428264744998
"extrinsic component of membrane"	GO:0019898	2	isogroup45948	2.09214471579588
"extrinsic component of membrane"	GO:0019898	2	isogroup47480	0.447159358931654
"extrinsic component of membrane"	GO:0019898	2	isogroup152929	-0.317613270182705
"extrinsic component of membrane"	GO:0019898	2	isogroup273035	0.318188602795743
"extrinsic component of membrane"	GO:0019898	2	isogroup57318	0.771007666995202
"extrinsic component of membrane"	GO:0019898	2	isogroup274002	-0.174111384048887
"extrinsic component of membrane"	GO:0019898	2	isogroup152710	0.373967488583091
"extrinsic component of membrane"	GO:0019898	2	isogroup210628	-0.176864140502259
"extrinsic component of membrane"	GO:0019898	2	isogroup123843	0.0476613996351567
"extrinsic component of membrane"	GO:0019898	2	isogroup189070	8.32376634899238
"extrinsic component of membrane"	GO:0019898	2	isogroup266182	-0.984688299889917
"extrinsic component of membrane"	GO:0019898	2	isogroup78723	1.24030200788105
"extrinsic component of membrane"	GO:0019898	2	isogroup114376	-0.730218536554439
"extrinsic component of membrane"	GO:0019898	2	isogroup276659	0.520520730753522
"extrinsic component of membrane"	GO:0019898	2	isogroup183514	1.03359977109968
"extrinsic component of membrane"	GO:0019898	2	isogroup230949	0.083649849903293
"extrinsic component of membrane"	GO:0019898	2	isogroup47991	0.240514347594364
"extrinsic component of membrane"	GO:0019898	2	isogroup45099	1.82664646149046
"extrinsic component of membrane"	GO:0019898	2	isogroup222446	1.48043124263805
"extrinsic component of membrane"	GO:0019898	2	isogroup43391	0.609999517555171
"extrinsic component of membrane"	GO:0019898	2	isogroup221217	0.754224050843416
"extrinsic component of membrane"	GO:0019898	2	isogroup269431	-0.569289186211166
"extrinsic component of membrane"	GO:0019898	2	isogroup56708	-0.926603489211468
"extrinsic component of membrane"	GO:0019898	2	isogroup190093	-0.111538200600972
"extrinsic component of membrane"	GO:0019898	2	isogroup83215	0.875338231419644
"extrinsic component of membrane"	GO:0019898	2	isogroup119314	0.249534457302964
"extrinsic component of membrane"	GO:0019898	2	isogroup52934	1.31371976872219
"extrinsic component of membrane"	GO:0019898	2	isogroup33374	-0.231450943903069
"extrinsic component of membrane"	GO:0019898	2	isogroup195957	-0.130976245669597
"extrinsic component of membrane"	GO:0019898	2	isogroup217497	0.0861126172382196
"extrinsic component of membrane"	GO:0019898	2	isogroup262012	-1.4358018751112
"extrinsic component of membrane"	GO:0019898	2	isogroup159719	0.180830862149464
"extrinsic component of membrane"	GO:0019898	2	isogroup114637	0.712631040992112
"extrinsic component of membrane"	GO:0019898	2	isogroup53873	-0.829173994719481
"extrinsic component of membrane"	GO:0019898	2	isogroup232340	-1.1069191921923
"extrinsic component of membrane"	GO:0019898	2	isogroup264671	-0.198929822777632
"extrinsic component of membrane"	GO:0019898	2	isogroup204459	1.64600078617178
"extrinsic component of membrane"	GO:0019898	2	isogroup182653	-0.682851384867283
"extrinsic component of membrane"	GO:0019898	2	isogroup41232	-0.408568267862422
"extrinsic component of membrane"	GO:0019898	2	isogroup230208	0.506771490830132
"extrinsic component of membrane"	GO:0019898	2	isogroup117442	0.0199460310222738
"extrinsic component of membrane"	GO:0019898	2	isogroup230704	0.0651319162152796
"extrinsic component of membrane"	GO:0019898	2	isogroup229896	1.12298385971912
"extrinsic component of membrane"	GO:0019898	2	isogroup117824	0.43805947053435
"extrinsic component of membrane"	GO:0019898	2	isogroup188150	0.402599393944906
"pollen tube"	GO:0090406	2	isogroup34928	0.497139646558853
"pollen tube"	GO:0090406	2	isogroup81254	-0.848844895614267
"pollen tube"	GO:0090406	2	isogroup116062	-0.178482092814269
"pollen tube"	GO:0090406	2	isogroup268785	-0.197530661829377
"pollen tube"	GO:0090406	2	isogroup57008	-0.0164610691321314
"pollen tube"	GO:0090406	2	isogroup267198	-0.165394804928466
"pollen tube"	GO:0090406	2	isogroup260992	-0.263820097519424
"pollen tube"	GO:0090406	2	isogroup203679	1.75155381337978
"pollen tube"	GO:0090406	2	isogroup269512	1.18256704816565
"pollen tube"	GO:0090406	2	isogroup265644	-0.0698426790687801
"pollen tube"	GO:0090406	2	isogroup270829	1.47118170035849
"pollen tube"	GO:0090406	2	isogroup266991	0.150555592207178
"pollen tube"	GO:0090406	2	isogroup156547	-0.120107188658216
"pollen tube"	GO:0090406	2	isogroup46570	-0.462632670317701
"pollen tube"	GO:0090406	2	isogroup190817	0.940282837708484
"pollen tube"	GO:0090406	2	isogroup272318	0.0321514822096655
"pollen tube"	GO:0090406	2	isogroup214571	-2.7551565304736
"pollen tube"	GO:0090406	2	isogroup79295	0.310133341527001
"U1 snRNP"	GO:0005685	2	isogroup117046	-0.277694648547348
"U1 snRNP"	GO:0005685	2	isogroup264642	0.573475974979202
"U1 snRNP"	GO:0005685	2	isogroup165079	-0.270587533605384
"U1 snRNP"	GO:0005685	2	isogroup47722	-0.0891045026177105
"U1 snRNP"	GO:0005685	2	isogroup265590	-0.047037405102613
"U1 snRNP"	GO:0005685	2	isogroup264797	0.263168421871899
"U1 snRNP"	GO:0005685	2	isogroup38539	0.057360821575408
"plastoglobule"	GO:0010287	3	isogroup216892	1.05451852230533
"plastoglobule"	GO:0010287	3	isogroup266994	1.60580142470939
"plastoglobule"	GO:0010287	3	isogroup118417	1.08054260983469
"plastoglobule"	GO:0010287	3	isogroup42912	0.809879257695812
"plastoglobule"	GO:0010287	3	isogroup236223	-0.242993615403396
"plastoglobule"	GO:0010287	3	isogroup89486	-0.177442441638496
"plastoglobule"	GO:0010287	3	isogroup166855	-0.0792375975338303
"plastoglobule"	GO:0010287	3	isogroup51462	1.14912305640746
"plastoglobule"	GO:0010287	3	isogroup41066	0.987478561143111
"plastoglobule"	GO:0010287	3	isogroup226324	2.27990696476126
"plastoglobule"	GO:0010287	3	isogroup52933	2.07235655937069
"plastoglobule"	GO:0010287	3	isogroup63322	1.2061059739775
"plastoglobule"	GO:0010287	3	isogroup52224	0.181291902736936
"plastoglobule"	GO:0010287	3	isogroup173639	2.08436150044537
"plastoglobule"	GO:0010287	3	isogroup271363	0.690523645430971
"plastoglobule"	GO:0010287	3	isogroup233863	-2.08927369280605
"plastoglobule"	GO:0010287	3	isogroup46292	0.820505846122248
"plastoglobule"	GO:0010287	3	isogroup162571	1.21194112321294
"plastoglobule"	GO:0010287	3	isogroup182773	2.68207264882268
"plastoglobule"	GO:0010287	3	isogroup40305	-0.523668216197431
"plastoglobule"	GO:0010287	3	isogroup53555	0.736706984086762
"plastoglobule"	GO:0010287	3	isogroup222806	-0.182732435617811
"plastoglobule"	GO:0010287	3	isogroup203207	0.660151074449755
"plastoglobule"	GO:0010287	3	isogroup43969	5.02141330824774
"plastoglobule"	GO:0010287	3	isogroup239182	0.82431046179391
"plastoglobule"	GO:0010287	3	isogroup275256	1.20463631851622
"plastoglobule"	GO:0010287	3	isogroup271171	1.25906386066393
"plastoglobule"	GO:0010287	3	isogroup264922	2.94651492491362
"plastoglobule"	GO:0010287	3	isogroup273303	0.92246451114787
"plastoglobule"	GO:0010287	3	isogroup58625	1.78785135346386
"plastoglobule"	GO:0010287	3	isogroup204774	-0.331223221555526
"plastoglobule"	GO:0010287	3	isogroup168685	0.0134221848582336
"plastoglobule"	GO:0010287	3	isogroup275748	2.75124183991768
"plastoglobule"	GO:0010287	3	isogroup95431	3.07456581393353
"Golgi apparatus part"	GO:0000139;GO:0044431	4	isogroup175590	0.459554143433197
"Golgi apparatus part"	GO:0000139;GO:0044431	4	isogroup192567	0.0818562947579607
"Golgi apparatus part"	GO:0000139;GO:0044431	4	isogroup113638	0.135322736518256
"Golgi apparatus part"	GO:0000139;GO:0044431	4	isogroup183816	1.95498496751404
